0.42695704102516174	-0.3735748529434204	1.1987730264663696	-0.5762090086936951	-0.9401787519454956	-0.9040711522102356
-0.5848547220230103	1.8886691331863403	0.2578470706939697	-0.13879549503326416	1.9794979095458984	-1.2292962074279785
1.8332504034042358	-1.2032558917999268	0.9312553405761719	-1.6322187185287476	0.659274160861969	0.1336659938097
-0.2950083911418915	-1.1333491802215576	1.1780248880386353	0.2537657916545868	0.34191542863845825	0.004329499788582325
0.3973332941532135	0.43007341027259827	-0.5653491616249084	-2.217918634414673	-0.8118905425071716	2.9922268390655518
-0.055444058030843735	0.15636777877807617	-0.8428184390068054	0.7954978942871094	0.7427761554718018	1.1611433029174805
0.15195763111114502	0.6621071100234985	-0.8480551242828369	-0.7242199182510376	0.8350268006324768	-1.7048126459121704
-0.796970546245575	1.294754981994629	0.8867701888084412	-0.39869600534439087	1.0198845863342285	1.2895429134368896
0.11152752488851547	0.6239737868309021	0.2628541886806488	1.37152099609375	-0.3863966464996338	-0.7102701663970947
0.7227242588996887	0.5039843320846558	-0.6400295495986938	0.6137712001800537	-0.013479671441018581	-0.28834307193756104
-0.3186323642730713	1.7417694330215454	1.7233446836471558	-1.7886693477630615	-0.7016941905021667	0.3603458106517792
-0.665589451789856	0.4333685636520386	0.613961398601532	1.2600218057632446	-0.009135888889431953	-1.7882812023162842
