0.7613406777381897	1.5326135158538818	0.28934669494628906	-1.5486925840377808	0.03888280317187309	-0.9528130888938904
1.0880284309387207	1.9089561700820923	-0.4698372185230255	-0.5522681474685669	0.14084668457508087	-1.6611063480377197
0.4250950515270233	0.046671051532030106	0.9157707691192627	-0.14876919984817505	0.24182792007923126	-0.04782005399465561
-1.257799506187439	-0.18480779230594635	0.6901647448539734	-2.1131463050842285	0.3795821964740753	0.011239616200327873
0.22185581922531128	-1.6542551517486572	0.7631734609603882	1.44562828540802	-0.35288044810295105	-1.6577531099319458
1.3893710374832153	1.1434218883514404	1.0685933828353882	-1.2414780855178833	-0.013261963613331318	-0.4104647934436798
-0.6258108019828796	0.3126467168331146	0.06452387571334839	-1.0808459520339966	0.7203512191772461	-1.321643352508545
-1.006413459777832	-0.4611934721469879	1.1141486167907715	-0.290657639503479	-1.8252731561660767	-2.044970750808716
-0.8573522567749023	-1.0953407287597656	-1.4789843559265137	-0.47404107451438904	-0.3980783522129059	1.6591856479644775
-1.0733866691589355	0.8145291805267334	-1.086945652961731	0.6629472970962524	0.4497810900211334	-0.5318718552589417
-2.14839243888855	1.1546204090118408	0.6822356581687927	1.1606887578964233	1.3396375179290771	0.2837689220905304
-0.5713030099868774	1.1101404428482056	1.4533116817474365	-0.03806014358997345	-0.5412353277206421	-1.1183862686157227
