0.7456142902374268	-0.002249745884910226	0.4864462912082672	-0.8773542046546936	-0.5393109917640686	-0.903509795665741
-0.56220942735672	2.0478055477142334	0.5513625741004944	-0.3280476927757263	1.8754305839538574	-1.4365849494934082
1.4972984790802002	-1.3024463653564453	0.6490735411643982	-0.9766998887062073	0.6273903846740723	0.2510450482368469
-0.7907657027244568	-1.030656099319458	1.8388879299163818	0.07189467549324036	0.047419238835573196	0.12165307253599167
0.2457166165113449	0.6270430684089661	-0.36457839608192444	-2.473010301589966	-0.8385546207427979	2.9933969974517822
-0.02967548370361328	-0.15319158136844635	-0.8878991603851318	1.2635987997055054	0.26428109407424927	1.2126550674438477
-0.2970419228076935	0.9684550166130066	-0.2913995385169983	-0.9493236541748047	0.31422969698905945	-1.3550931215286255
-0.7598987221717834	0.815823495388031	0.6894758939743042	-0.6120523810386658	1.674033522605896	1.2113476991653442
0.20674796402454376	0.4255494177341461	0.39793282747268677	1.6903557777404785	-0.586920976638794	-0.8589859008789062
1.0980035066604614	0.04824399575591087	-0.9368049502372742	0.27812373638153076	0.9928048849105835	-0.6207287311553955
-0.3469291627407074	1.9807322025299072	1.4063583612442017	-1.553253173828125	-0.9092759490013123	0.5028462409973145
-0.2870345711708069	0.43408676981925964	0.5920768976211548	1.1865363121032715	-0.15303947031497955	-1.9494532346725464
